id,warranty,list_price,weight,sequence,color,write_uid,uom_id,description_purchase,default_code,create_date,create_uid,sale_ok,purchase_ok,message_last_post,company_id,uom_po_id,description_sale,description,volume,write_date,active,categ_id,name,rental,type,sale_line_warn,sale_line_warn_msg,track_service,invoice_policy,expense_policy,tracking,location_id,description_picking,warehouse_id,sale_delay,can_be_expensed,purchase_line_warn_msg,purchase_method,purchase_line_warn,use_time,life_time,removal_time,alert_time,produce_delay,landed_cost_ok,split_method,website_description,hs_code,tc_state,oc_state,secretaria_code,mercosur_code,product_brand_id,pack_cat,flavor_id,quote_description
2982,0,1,0,1,0,9,1,,,5/26/20 18:49,6,TRUE,FALSE,,1,1,,,0,6/24/20 17:34,FALSE,116,ING | Semillas de chía 8u x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,,,,
2983,0,1,0,1,0,9,1,,,5/26/20 18:51,6,TRUE,FALSE,,1,1,,,0,6/24/20 17:34,FALSE,116,ING | Pasas de uva 8u x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,,,,
2985,0,1,0,1,0,9,1,,,5/26/20 18:52,6,TRUE,FALSE,,1,1,,,0,6/24/20 17:34,FALSE,116,ING | Coco en escamas 8u x100g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,,,,
2986,0,1,0,1,0,9,1,,,5/26/20 18:55,6,TRUE,FALSE,,1,1,,,0,6/24/20 17:34,FALSE,116,ING | Castañas de cajú 8u x225g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,,,,
2987,0,1,0,1,0,9,1,,,5/26/20 18:56,6,TRUE,FALSE,,1,1,,,0,6/24/20 17:34,FALSE,116,ING | Almendras 8u x225g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,,,,
2988,0,1,0,1,0,9,1,,ING001x8,5/26/20 18:57,6,TRUE,FALSE,,1,1,,,0,6/24/20 17:03,FALSE,116,ING | Azúcar mascabo 8u x350g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,,,,
2989,,1,0,1,,6,1,,,5/27/20 16:19,9,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,in124,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
2990,0,1,0,1,0,6,1,,IN176,5/27/20 20:12,6,FALSE,TRUE,,1,1,,,0,12/10/20 19:31,FALSE,19,Etiqueta ING001,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2991,0,1,0,1,0,9,1,,IN177,5/27/20 20:15,6,FALSE,TRUE,,1,1,,,0,6/2/20 12:38,TRUE,19,Etiqueta ING002,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2992,0,1,0,1,0,9,1,,IN178,5/27/20 20:15,6,FALSE,TRUE,,1,1,,,0,6/2/20 12:38,TRUE,19,Etiqueta ING003,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2993,0,1,0,1,0,9,1,,IN179,5/27/20 20:15,6,FALSE,TRUE,,1,1,,,0,6/2/20 12:38,TRUE,19,Etiqueta ING004,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2994,0,1,0,1,0,9,1,,IN180,5/27/20 20:16,6,FALSE,TRUE,,1,1,,,0,6/2/20 12:38,TRUE,19,Etiqueta ING005,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2995,0,1,0,1,0,9,1,,IN181,5/27/20 20:16,6,FALSE,TRUE,,1,1,,,0,6/2/20 12:38,TRUE,19,Etiqueta ING006,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2996,0,1,0,1,0,9,1,,IN182,5/27/20 20:16,6,FALSE,TRUE,,1,1,,,0,6/2/20 12:38,TRUE,19,Etiqueta ING007,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2997,0,1,0,1,0,9,1,,IN183,5/27/20 20:17,6,FALSE,TRUE,,1,1,,,0,6/2/20 12:38,TRUE,19,Etiqueta ING008,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2998,0,1,0,1,0,6,23,,,5/27/20 20:50,6,FALSE,TRUE,,1,23,,,0,5/27/20 21:00,TRUE,45,Eventuales Limpieza oficina,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
2999,0,1,0,1,,8,1,,EST067,5/27/20 23:08,8,FALSE,TRUE,,1,1,,,0,5/27/20 23:12,TRUE,54,Estanterias ,FALSE,consu,no-message,,manual,order,no,none,,,,0,TRUE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3000,0,189.26,0.5,1,0,6,1,,SHOP037,5/28/20 14:00,6,TRUE,TRUE,,1,1,,,0.6,4/28/21 14:20,FALSE,114,Aceto balsámico Dell'Isola 500cc,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Dell'Isola,,,,,4,,,
3002,0,1,0,1,0,6,23,,,6/1/20 18:46,6,FALSE,TRUE,,1,23,,,0,6/1/20 18:46,TRUE,31,Fletes y transportes SHOP Online,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3003,,1,0,1,,6,1,,,6/3/20 15:19,9,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,coco en,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
3004,0,1,0,1,0,8,1,,,6/12/20 20:45,8,FALSE,TRUE,,1,1,,,0,6/12/20 20:45,TRUE,35,Faltante de mercadería en despacho,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3005,0,1,0,1,0,8,23,,,6/19/20 19:30,6,FALSE,TRUE,,1,23,,,0,8/18/20 16:22,TRUE,31,Fletes y transportes DIA Argentina,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3006,0,1,0,1,0,8,23,,,6/19/20 20:32,8,FALSE,TRUE,,1,23,,,0,6/19/20 20:34,TRUE,46,Legalizaciones ,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3011,0,1,0,1,,9,1,,,6/23/20 15:10,9,TRUE,FALSE,,1,1,,,0,6/24/20 17:55,FALSE,116,ING | Almendras 8u x225g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,,,,
3012,0,1,0,1,,9,1,,,6/24/20 16:24,9,TRUE,FALSE,,1,1,,,0,6/24/20 18:04,FALSE,116,ING | Castañas de cajú 8u x225g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,,,,
3013,0,1,0.8,1,,9,54,,ING004x8,6/24/20 16:33,9,TRUE,FALSE,,1,54,,,6,3/11/21 15:34,TRUE,116,ING | Coco en escamas 8u x100g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,57,
3015,0,1,2,1,,9,54,,ING005x8,6/24/20 16:39,9,TRUE,FALSE,,1,54,,,6,4/21/21 12:46,TRUE,116,ING | Pasas de uva 8u x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,58,
3016,0,1,2,1,,9,54,,ING006x8,6/24/20 16:44,9,TRUE,FALSE,,1,54,,,6,4/6/21 17:26,TRUE,116,ING | Semillas de chía 8u x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,59,
3017,0,1,2,1,,9,54,,ING007x8,6/24/20 16:49,9,TRUE,FALSE,,1,54,,,6,3/11/21 15:37,TRUE,116,ING | Semillas de girasol 8u x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,60,
3018,0,1,0,1,,9,1,,,6/24/20 17:00,9,TRUE,FALSE,,1,1,,,0,6/24/20 18:08,FALSE,116,ING | Semillas de zapallo 8u x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,,,,
3019,0,1,1.8,1,0,9,54,,ING002x8,6/24/20 17:48,9,TRUE,FALSE,,1,54,,,6,4/21/21 12:45,TRUE,116,ING | Almendras 8u x225g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,55,
3020,0,1,1.8,1,0,9,54,,ING003x8,6/24/20 18:03,9,TRUE,FALSE,,1,54,,,6,4/6/21 17:21,TRUE,116,ING | Castañas de cajú 8u x225g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,56,
3021,,1,0,1,,6,1,,,6/24/20 18:05,9,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,in094,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
3022,0,1,2,1,0,9,54,,ING008x8,6/24/20 18:08,9,TRUE,FALSE,,1,54,,,6,4/21/21 12:47,TRUE,116,ING | Semillas de zapallo 8u x250g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,10,61,
3023,0,1,0,1,0,8,23,,CAL007,6/29/20 20:22,8,FALSE,TRUE,,1,23,,,0,8/4/20 19:57,TRUE,40,Retiro de desechos reciclables ,FALSE,service,no-message,,manual,order,no,none,,,,0,TRUE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3024,0,48.76,0.13,1,0,6,1,,SHOP024,7/7/20 14:49,6,TRUE,TRUE,,1,1,,,0,4/28/21 14:20,FALSE,114,Cereal pop vainilla Cerealsol x130g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,Cerealsol,,,,,7,,,
3025,0,1,0,1,0,6,23,,,7/7/20 14:50,6,TRUE,TRUE,,1,23,,,0,7/7/20 14:50,TRUE,34,Descuento por comisión de venta,FALSE,service,no-message,,manual,order,no,none,,,,0,TRUE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3026,,1,0,1,,6,1,,,7/7/20 18:45,9,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,ing002x,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
3027,,1,0,1,,6,1,,,7/13/20 14:32,7,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,gal004,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
3028,,1,0,1,,6,1,,,7/13/20 17:11,9,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,ing004x,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
3029,,1,0,1,,6,1,,,7/17/20 1:29,9,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,gra005,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
3030,0,0,0,1,0,8,1,,FAB031,7/23/20 15:52,8,FALSE,TRUE,,1,1,,,0,7/23/20 15:57,TRUE,109,Hipoclorito de Sodio 50% (Lavandina),FALSE,product,no-message,,manual,order,no,none,,,,0,TRUE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3031,0,1,0,1,0,8,23,,EST068,7/27/20 17:50,8,FALSE,TRUE,,1,23,,,0,7/27/20 17:51,TRUE,46,Honorarios Directora Técnica Planta,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3032,,1,0,1,,6,1,,,7/28/20 16:34,7,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,gal005x20,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
3033,,1,0,1,,6,1,,,7/28/20 19:08,9,TRUE,TRUE,,1,1,,,0,8/5/20 20:46,FALSE,1,in128,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
3034,0,1,0,1,0,9,3,,MP036ST,7/29/20 18:01,6,FALSE,TRUE,,1,3,,,0,4/19/21 17:06,TRUE,10,Almendra ING pelada sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3035,0,1,0,1,0,9,3,,MP037ST,7/29/20 18:03,6,FALSE,TRUE,,1,3,,,0,4/9/21 18:55,TRUE,10,Castañas de cajú ING sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3036,0,1,0,1,0,9,3,,MP038ST,7/29/20 18:04,6,FALSE,TRUE,,1,3,,,0,3/22/21 12:17,TRUE,11,Pasas de uva negras ING sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3038,,1,0,1,,6,1,,,8/3/20 18:55,7,TRUE,TRUE,,1,1,,,0,8/5/20 20:45,FALSE,1,ing00,FALSE,consu,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
3039,0,1,0,1,0,9,3,,MP025ST,8/10/20 14:52,6,FALSE,TRUE,,1,3,,,0,9/24/20 19:38,TRUE,10,Nueces cuartos light sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3040,0,1,0,1,0,9,3,,MP039ST,8/10/20 14:53,6,FALSE,TRUE,,1,3,,,0,8/31/20 19:16,TRUE,9,Mosto de uva sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3041,0,1,0,1,0,9,3,,MP040ST,8/10/20 15:00,6,FALSE,TRUE,,1,3,,,0,8/26/20 13:23,TRUE,9,Chocolate 100% sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3042,0,1,0,1,0,8,3,,MP041ST,8/10/20 15:01,6,FALSE,TRUE,,1,3,,,0,11/2/20 12:54,TRUE,9,Nibs de cacao sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3043,0,1,0,1,0,8,3,,MP042ST,8/10/20 15:01,6,FALSE,TRUE,,1,3,,,0,8/24/20 17:13,TRUE,9,Arroz yamani integral inflado sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3044,0,1,0,1,0,9,3,,MP043ST,8/10/20 15:02,6,FALSE,TRUE,,1,3,,,0,10/16/20 11:14,TRUE,9,Quinoa inflada sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3045,0,1,0.024,1,0,9,1,,BAR005,8/10/20 15:04,6,TRUE,FALSE,,1,1,,,0.09,4/19/21 12:48,TRUE,1,BARRA | Chocolate y quinoa x24g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,2,70,
3046,0,1,0.288,1,0,8,20,,BAR005x12,8/10/20 15:06,6,TRUE,FALSE,,1,20,,,1.44,4/27/21 12:55,TRUE,1,BARRA | Chocolate y quinoa disp 12u x24g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,1,70,
3047,0,1,2.304,1,0,9,22,,BAR005x12x8,8/10/20 15:08,6,TRUE,FALSE,,1,22,,,12.3,4/20/21 13:23,TRUE,1,BARRA | Chocolate y quinoa 8 disp 12u x24g (96u),FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,1,70,
3048,0,1,0.072,1,0,6,21,,BAR005x3,8/10/20 15:10,6,TRUE,FALSE,,1,21,,,0.36,1/20/21 18:00,TRUE,1,BARRA | Chocolate y quinoa tripack x24g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,3,70,
3049,0,1,1.152,1,0,9,46,,BAR005x3x16,8/10/20 15:10,6,TRUE,FALSE,,1,46,,,5.44,4/20/21 16:40,TRUE,1,BARRA | Chocolate y quinoa 16 tripack x24g (16u),FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,3,70,
3050,0,1,1.44,1,0,9,25,,BAR005x60,8/10/20 15:12,6,TRUE,FALSE,,1,25,,,6,4/20/21 13:24,TRUE,1,BARRA | Chocolate y quinoa 60u x24g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,2,70,
3051,0,1,0.024,1,0,9,1,,BAR006,8/10/20 15:14,6,TRUE,FALSE,,1,1,,,0.09,4/26/21 12:10,TRUE,1,BARRA | Arándanos y almendras x24g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,2,71,
3052,0,1,0.288,1,0,8,20,,BAR006x12,8/10/20 15:15,6,TRUE,FALSE,,1,20,,,1.44,4/27/21 13:00,TRUE,1,BARRA | Arándanos y almendras disp 12u x24g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,1,71,
3053,0,1,2.304,1,0,9,22,,BAR006x12x8,8/10/20 15:16,6,TRUE,FALSE,,1,22,,,12.3,4/27/21 13:50,TRUE,1,BARRA | Arándanos y almendras 8 disp 12u x24g (96u),FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,1,71,
3054,0,1,0.072,1,0,6,21,,BAR006x3,8/10/20 15:17,6,TRUE,FALSE,,1,21,,,0.36,1/20/21 18:00,TRUE,1,BARRA | Arándanos y almendras tripack x24g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,3,71,
3055,0,1,1.152,1,0,9,46,,BAR006x3x16,8/10/20 15:18,6,TRUE,FALSE,,1,46,,,5.44,4/19/21 11:52,TRUE,1,BARRA | Arándanos y almendras 16 tripack x24g (16u),FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,3,71,
3056,0,1,1.44,1,0,9,25,,BAR006x60,8/10/20 15:19,6,TRUE,FALSE,,1,25,,,6,4/15/21 12:54,TRUE,1,BARRA | Arándanos y almendras 60u x24g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,180,0,0,0,FALSE,equal,,,,,,,1,2,71,
3057,0,1,0,1,0,9,3,,IN184,8/10/20 15:27,6,FALSE,TRUE,,1,3,,,0,12/15/20 12:26,TRUE,20,Flexible BOPP Mate/Cristal 20/20 BAR005 x24g,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3058,0,1,0,1,0,9,3,,IN185,8/10/20 15:28,6,FALSE,TRUE,,1,3,,,0,11/24/20 15:38,TRUE,20,Flexible BOPP Mate/Cristal 20/20 BAR006 x24g,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3059,0,1,0,1,0,6,1,,IN186,8/10/20 15:29,6,FALSE,TRUE,,1,1,,,0,8/10/20 15:29,TRUE,19,Et. DUN14 BAR005 Tripack 3x16u,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3060,0,1,0,1,0,6,1,,IN187,8/10/20 15:29,6,FALSE,TRUE,,1,1,,,0,8/10/20 15:29,TRUE,19,Et. DUN14 BAR006 Tripack 3x16u,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3061,0,1,0,1,0,9,1,,IN188,8/10/20 17:59,6,FALSE,TRUE,,1,1,,,0,9/16/20 16:10,TRUE,17,Tripack Cartulina Barras Chocolate y quinoa,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3062,0,1,0,1,0,9,1,,IN189,8/10/20 17:59,6,FALSE,TRUE,,1,1,,,0,9/16/20 16:10,TRUE,17,Tripack Cartulina Barras Arándanos y almendras,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3063,0,1,0,1,0,9,1,,IN190,8/10/20 18:01,6,FALSE,TRUE,,1,1,,,0,9/17/20 13:19,TRUE,17,Display Barras x12u Chocolate y quinoa,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3064,0,1,0,1,0,9,1,,IN191,8/10/20 18:01,6,FALSE,TRUE,,1,1,,,0,9/17/20 13:19,TRUE,17,Display Barras x12u Arándanos y almendras,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3067,,1,0,1,,13,1,,FAB010,8/19/20 17:53,8,FALSE,TRUE,,1,1,,,0,11/17/20 15:15,TRUE,53,Envasadora/dosificadora a Balanza semiautomática,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,3,,,0,FALSE,equal,,,,,,,,,,
3068,0,1,0,1,0,8,23,,FAB032,8/31/20 15:20,8,FALSE,TRUE,,1,23,,,0,8/31/20 15:21,TRUE,54,Frezzer Horizontal (FIH-550BLANCO),FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3074,0,1,0,1,0,8,23,,FAB035,10/16/20 16:41,8,FALSE,TRUE,,1,23,,,0,10/16/20 16:42,TRUE,54,Escalera de hierro - Depósito,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3075,0,1,0,1,0,8,23,,EST028,10/19/20 16:58,8,FALSE,TRUE,,1,23,,,0,10/19/20 17:01,TRUE,44,Seguro de Vida,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3076,,1,0,1,,6,1,,,10/20/20 15:18,9,TRUE,TRUE,,1,1,,,0,12/9/20 19:30,FALSE,1,in094,FALSE,product,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,,,,,0,FALSE,equal,,,,,,,,,,
3077,0,0,0,1,0,6,1,,,10/21/20 17:37,6,FALSE,TRUE,,1,1,,,0,10/21/20 17:37,TRUE,35,Descuento por Promoción - Ingredientes,FALSE,service,no-message,,manual,order,no,none,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3084,0,1,0,1,,6,3,,MP044STORG,12/10/20 14:44,6,FALSE,TRUE,,1,3,,,0,12/10/20 15:17,TRUE,9,Azúcar rubia orgánica sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3085,0,1,0,1,0,6,3,,MP045ST,12/10/20 14:45,6,FALSE,TRUE,,1,3,,,0,12/10/20 14:47,TRUE,9,Miel en polvo sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3086,0,1,0,1,0,6,3,,MP046ORGST,12/10/20 14:48,6,FALSE,TRUE,,1,3,,,0,12/10/20 15:17,TRUE,9,Harina de arroz integral orgánico sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3087,0,1,0,1,0,9,3,,MP047ORGST,12/10/20 14:50,6,FALSE,TRUE,,1,3,,,0,4/26/21 11:58,TRUE,9,Harina de garbanzo orgánico sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3088,0,1,0,1,0,6,3,,MP029ORGST,12/10/20 14:52,6,FALSE,TRUE,,1,3,,,0,12/10/20 15:17,TRUE,9,Semillas de chía orgánica sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,receive,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3089,0,1,0,1,0,6,3,,MP033ORGST,12/10/20 14:56,6,FALSE,TRUE,,1,3,,,0,12/10/20 15:17,TRUE,15,Semillas de sésamo integral orgánico sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
3090,0,1,0,1,0,9,3,,MP012ST,12/10/20 15:05,6,FALSE,TRUE,,1,3,,,0,12/16/20 12:51,TRUE,9,Canela en polvo sin TACC,FALSE,product,no-message,,manual,order,no,lot,,,,0,FALSE,,purchase,no-message,0,0,0,0,0,FALSE,equal,,,,,,,,,,
